when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-18T12:13:42,0,346,200,683300,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168822108.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:48,0,347,200,1384344,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168828908.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:55,0,348,200,838247,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168835319.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:01,0,349,200,957117,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168841547.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:08,0,350,200,885486,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168848782.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:14,0,351,200,814246,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168854990.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:16,0,351,200,651282,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168856879.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:23,0,352,200,606605,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168863709.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:30,0,353,200,801935,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168870718.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:36,0,354,200,768923,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168876877.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:42,0,355,200,1140286,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168882559.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:47,0,356,200,742261,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168887610.json,https://www.facebook.com/api/graphql/
2025-09-18T12:14:55,0,357,200,706645,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168895114.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:03,0,358,200,939807,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168903187.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:09,0,359,200,949804,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168909755.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:16,0,360,200,758277,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168916172.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:22,0,361,200,562376,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168922499.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:29,0,362,200,575987,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168929732.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:35,0,363,200,1247771,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168935100.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:35,0,363,200,977097,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168935120.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:41,0,364,200,950621,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168941786.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:48,0,365,200,576557,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168948851.json,https://www.facebook.com/api/graphql/
2025-09-18T12:15:54,0,366,200,392705,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168954525.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:01,0,367,200,771173,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168961338.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:07,0,368,200,914246,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168967858.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:15,0,369,200,942164,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168975331.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:15,0,369,200,1305138,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168975621.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:22,0,370,200,554388,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168982030.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:28,0,371,200,906923,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168988516.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:40,0,373,200,807066,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169000626.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:47,0,374,200,1535002,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169007433.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:47,0,374,200,1271943,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169007458.json,https://www.facebook.com/api/graphql/
2025-09-18T12:16:53,0,375,200,1406326,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169013837.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:00,0,376,200,841773,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169020900.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:07,0,377,200,579188,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169027377.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:07,0,377,200,1002240,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169027391.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:14,0,378,200,832577,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169034773.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:27,0,380,200,941664,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169047178.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:27,0,380,200,716499,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169047525.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:32,0,381,200,704234,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169052820.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:44,0,383,200,697338,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169064532.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:44,0,383,200,740072,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169064865.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:51,0,384,200,856047,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169071684.json,https://www.facebook.com/api/graphql/
2025-09-18T12:17:59,0,385,200,721200,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169079070.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:04,0,386,200,760222,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169084820.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:11,0,387,200,949363,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169091477.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:16,0,388,200,968687,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169096842.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:23,0,389,200,957861,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169103570.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:30,0,390,200,1001271,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169110752.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:43,0,392,200,945573,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169123366.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:43,0,392,200,892723,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169123657.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:48,0,393,200,937746,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169128935.json,https://www.facebook.com/api/graphql/
2025-09-18T12:18:56,0,394,200,732809,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169136457.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:01,0,395,200,235,FBScreenTimeLogger_syncMutation,30113219891659124,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169141828.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:07,0,396,200,913843,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169147858.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:09,0,396,200,698850,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169149042.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:15,0,397,200,1532831,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169155684.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:23,0,398,200,1095496,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169163582.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:31,0,399,200,738357,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169171897.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:38,0,400,200,567775,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169178743.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:44,0,401,200,973833,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169184805.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:52,0,402,200,978686,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169192376.json,https://www.facebook.com/api/graphql/
2025-09-18T12:19:59,0,403,200,972149,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169199768.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:07,0,404,200,551256,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169207027.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:07,0,404,200,1015243,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169207320.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:19,0,406,200,669967,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169219623.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:21,0,406,200,622683,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169221166.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:26,0,407,200,1229121,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169226884.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:33,0,408,200,749782,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169233047.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:40,0,409,200,1045565,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169240641.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:40,0,409,200,83670,CometHovercardQueryRendererQuery,24418640587785718,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169240895.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:47,0,410,200,569717,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169247980.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:54,0,411,200,905510,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169254360.json,https://www.facebook.com/api/graphql/
2025-09-18T12:20:54,0,411,200,674240,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169254619.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:00,0,412,200,421538,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169260783.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:07,0,413,200,713066,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169267415.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:14,0,414,200,625587,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169274356.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:21,0,415,200,613257,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169281403.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:28,0,416,200,881078,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169288189.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:36,0,417,200,647911,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169296280.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:43,0,418,200,1248410,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169303911.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:50,0,419,200,821854,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169310555.json,https://www.facebook.com/api/graphql/
2025-09-18T12:21:56,0,420,200,829165,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758169316641.json,https://www.facebook.com/api/graphql/
